1	3283.0	3280.0	3287.0	3304.0	3308.0	3322.0	3329.0	3365.0	3397.0	3399.0	3406.0	3441.0	3443.0	3454.0	3464.0	3465.0	3466.0	3493.0	3498.0	3509.0	3523.0	3556.0	3564.0	3593.0	3606.0	3615.0	3634.0	3706.0	3712.0	3714.0	3719.0	3749.0	3752.0	3757.0	3794.0	3824.0	3834.0	3835.0	3836.0	3844.0	3849.0	3860.0	3865.0	3905.0	3905.0	3907.0	3909.0	3950.0	3967.0	3973.0	3990.0	4020.0	4026.0	4037.0	4037.0	4039.0	4054.0	4062.0	4067.0	4068.0	4069.0	4145.0	4152.0	4157.0	4173.0	4195.0	4197.0	4201.0
1	1008743.0	1003469.0	1002555.0	1004367.0	1004550.0	1000408.0	1000241.0	1000005.0	999901.0	999220.0	1000094.0	999560.0	999859.0	998926.0	1000057.0	1000740.0	999041.0	1000612.0	1000037.0	999374.0	999358.0	999990.0	999888.0	999908.0	1000017.0	998499.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	506849.0	523323.0	543476.0	546857.0	532614.0	505992.0	480838.0	470452.0	486411.0	486256.0	486514.0	479845.0	469914.0	472586.0	462060.0	447421.0	449338.0	457768.0	462805.0	461821.0	482070.0	491419.0	489824.0	496167.0	485715.0	485307.0	494190.0	491158.0	507308.0	500518.0	518532.0	536148.0	533049.0	554248.0	581960.0	611058.0	634551.0	629130.0	639495.0	664006.0	695141.0	729898.0	766392.0	804711.0	808983.0	804294.0	794560.0	794873.0	782785.0	746285.0	709946.0	686589.0	652260.0	619647.0	588665.0	561411.0	554115.0	579038.0	603114.0	628239.0	646006.0	673942.0	704762.0	709219.0	683975.0	651412.0	672307.0	698104.0
1	38956.0	38900.0	38737.0	38479.0	38002.0	38011.0	37682.0	37298.0	37291.0	37352.0	37057.0	0	0	36935.0	36366.0	36499.0	36531.0	36540.0	36339.0	35808.0	36294.0	36587.0	36359.0	37447.0	38570.0	39727.0	41713.0	42846.0	43563.0	43541.0	44511.0	45846.0	45044.0	44927.0	44398.0	44151.0	44061.0	43269.0	42641.0	43687.0	43544.0	43394.0	42307.0	41190.0	40632.0	40463.0	39469.0	40653.0	41712.0	40723.0	40295.0	41350.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42783.0	41751.0
1	53039.0	51586.0	52662.0	54163.0	53930.0	54853.0	56525.0	55421.0	56029.0	57646.0	58994.0	60919.0	61573.0	60351.0	62519.0	64510.0	69045.0	72520.0	76829.0	76047.0	75314.0	76400.0	79277.0	87815.0	90943.0	93969.0	96941.0	92923.0	89512.0	87871.0	94809.0	99515.0	98037.0	90142.0	92799.0	87979.0	84648.0	90534.0	90620.0	86347.0	82116.0	76384.0	80228.0	86264.0	84790.0	85262.0	87752.0	91132.0	96158.0	93949.0	92954.0	94958.0	96390.0	92892.0	93586.0	94817.0	97526.0	98187.0	100359.0	108077.0	107745.0	113302.0	114977.0	112584.0	120997.0	127773.0	129841.0	132209.0
1	14575.0	14541.0	14619.0	14647.0	14652.0	14689.0	14693.0	14706.0	14720.0	14709.0	14700.0	14755.0	14726.0	14742.0	14730.0	14754.0	14763.0	14789.0	14792.0	14802.0	14859.0	14867.0	14899.0	14921.0	14941.0	15070.0	15074.0	14993.0	15050.0	15006.0	15067.0	15146.0	15239.0	15223.0	15206.0	15263.0	15323.0	15275.0	15265.0	15288.0	15301.0	15250.0	15320.0	15356.0	15402.0	15401.0	15393.0	15442.0	15475.0	15519.0	15521.0	15596.0	15598.0	15617.0	15616.0	15669.0	15721.0	15736.0	15746.0	15776.0	15812.0	15857.0	16031.0	15950.0	15972.0	16001.0	16022.0	16032.0
1	12604.0	12508.0	12450.0	12282.0	12069.0	12288.0	12149.0	12132.0	11898.0	12010.0	12187.0	12366.0	12319.0	12206.0	12070.0	12154.0	12156.0	12022.0	11802.0	11998.0	12128.0	12350.0	12514.0	12710.0	12499.0	12726.0	12971.0	12825.0	12734.0	12720.0	12595.0	12098.0	11861.0	11754.0	11819.0	11695.0	11665.0	11834.0	11973.0	11846.0	11789.0	11790.0	11645.0	11762.0	11929.0	11979.0	12433.0	12286.0	12453.0	12481.0	12635.0	12784.0	12841.0	13149.0	13177.0	13285.0	13546.0	13957.0	14031.0	14095.0	14207.0	14386.0	14410.0	14484.0	14543.0	14792.0	14917.0	14940.0
1	943815.0	945731.0	950001.0	950149.0	950924.0	953486.0	954270.0	955018.0	956201.0	956936.0	957583.0	956977.0	957119.0	956603.0	956723.0	957571.0	960182.0	961460.0	962160.0	964785.0	963669.0	964960.0	967106.0	966760.0	969511.0	970708.0	968728.0	971414.0	971805.0	972704.0	974036.0	975282.0	975725.0	975542.0	976847.0	977811.0	977664.0	978263.0	978720.0	979128.0	980441.0	981215.0	982744.0	982732.0	983295.0	983746.0	985232.0	985501.0	986543.0	986528.0	987687.0	988673.0	989165.0	989661.0	990087.0	991167.0	991503.0	991722.0	991677.0	992886.0	993521.0	993437.0	994222.0	994573.0	994873.0	995162.0	991375.0	995601.0
1	5356.0	5229.0	5323.0	5369.0	5247.0	5102.0	5077.0	5100.0	5115.0	5160.0	5200.0	5239.0	5358.0	5331.0	5266.0	5372.0	5401.0	5468.0	5610.0	5681.0	5732.0	5976.0	6009.0	6063.0	6104.0	6144.0	6266.0	6292.0	6251.0	6288.0	6421.0	6495.0	6517.0	6454.0	6426.0	6385.0	6368.0	6333.0	6293.0	6453.0	6517.0	6609.0	6626.0	6649.0	6668.0	6741.0	6760.0	6779.0	6806.0	6867.0	7012.0	7015.0	7225.0	7586.0	7598.0	7602.0	7605.0	7721.0	7728.0	7766.0	7774.0	7819.0	7951.0	8050.0	8164.0	8186.0	8198.0	8210.0
1	1.0	1.0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0
1	649600.0	653017.0	654659.0	655912.0	664583.0	669154.0	672342.0	674713.0	683543.0	686154.0	678221.0	676885.0	669952.0	663276.0	688271.0	692939.0	683419.0	682637.0	686856.0	695871.0	698302.0	698172.0	699071.0	703071.0	710016.0	713007.0	712934.0	710637.0	714301.0	718515.0	734423.0	733876.0	733236.0	738947.0	737410.0	730838.0	730652.0	730360.0	730020.0	729702.0	729114.0	729289.0	727152.0	727589.0	729805.0	728992.0	734941.0	737199.0	734980.0	734823.0	739595.0	741142.0	742087.0	743549.0	745107.0	736654.0	742872.0	738860.0	732263.0	737388.0	737459.0	735818.0	736678.0	737602.0	739616.0	738943.0	738588.0	737794.0
1	505680.0	529302.0	547734.0	556467.0	0	0	0	528644.0	0	502212.0	490812.0	480097.0	457604.0	451741.0	451038.0	447542.0	450060.0	458316.0	453029.0	470895.0	476929.0	488915.0	493408.0	476901.0	470335.0	481223.0	489655.0	494823.0	509601.0	502873.0	520471.0	531302.0	537974.0	559484.0	584356.0	613573.0	642762.0	627963.0	640630.0	667519.0	691623.0	726204.0	762514.0	800639.0	834206.0	803653.0	789228.0	799052.0	784095.0	746285.0	713039.0	677388.0	643525.0	612021.0	583726.0	556754.0	563676.0	587277.0	608739.0	633775.0	657610.0	687858.0	704520.0	714630.0	681389.0	653616.0	670408.0	699685.0
1	75294.0	76000.0	79369.0	79731.0	0	77708.0	78538.0	79809.0	78971.0	0	79001.0	79453.0	77151.0	76865.0	77295.0	78745.0	75007.0	76500.0	79872.0	79425.0	75258.0	72570.0	72147.0	73333.0	70054.0	70477.0	67151.0	70282.0	68224.0	69102.0	68939.0	68746.0	69902.0	69581.0	68713.0	64980.0	65054.0	65969.0	68819.0	67126.0	66948.0	0	69198.0	67103.0	0	67224.0	0	64915.0	65000.0	63839.0	65133.0	69195.0	74222.0	77879.0	77994.0	73088.0	73027.0	71107.0	75001.0	76549.0	71806.0	71872.0	76796.0	76874.0	75216.0	74413.0	75149.0	75891.0
1	2972.0	2947.0	2876.0	2837.0	2805.0	2822.0	2771.0	2764.0	2724.0	2729.0	2709.0	2643.0	2595.0	2521.0	2473.0	2529.0	2598.0	2651.0	2675.0	2750.0	2815.0	2787.0	2707.0	2657.0	2686.0	2766.0	2842.0	2766.0	2727.0	2680.0	2752.0	2803.0	2811.0	2843.0	2895.0	2860.0	2842.0	2787.0	2734.0	2717.0	2711.0	2697.0	2677.0	2631.0	2607.0	2500.0	2558.0	2576.0	2634.0	2568.0	2495.0	2503.0	2523.0	2594.0	2665.0	2708.0	2786.0	2771.0	2709.0	2710.0	2631.0	2705.0	2786.0	2855.0	2920.0	2964.0	3052.0	3087.0
1	41079.0	40844.0	43465.0	44562.0	44609.0	44799.0	47127.0	46897.0	47957.0	50002.0	51170.0	51696.0	53222.0	52874.0	54285.0	56124.0	59150.0	59177.0	60781.0	62605.0	64970.0	67406.0	68500.0	71778.0	73565.0	76489.0	80120.0	80878.0	78936.0	78903.0	84196.0	86623.0	85928.0	82860.0	82771.0	78612.0	76104.0	81352.0	82035.0	78573.0	74750.0	71112.0	76126.0	80716.0	78078.0	78709.0	82118.0	85427.0	90040.0	87302.0	86999.0	89025.0	93260.0	91460.0	91990.0	100150.0	103110.0	101920.0	104960.0	111510.0	109340.0	114300.0	112730.0	109940.0	119190.0	124570.0	120960.0	125370.0
1	12791.0	12445.0	12650.0	12913.0	12582.0	12920.0	13300.0	13216.0	12890.0	12635.0	12504.0	11904.0	11618.0	11592.0	11607.0	11955.0	12307.0	12642.0	12976.0	13286.0	13909.0	14187.0	14395.0	14716.0	15060.0	15220.0	15659.0	16048.0	15966.0	15491.0	15498.0	15943.0	16387.0	16236.0	16261.0	16168.0	15516.0	15969.0	16359.0	16849.0	17691.0	18216.0	18718.0	19162.0	18987.0	18844.0	19002.0	19571.0	19862.0	19822.0	20412.0	21023.0	21451.0	22523.0	23198.0	23893.0	24609.0	24066.0	23695.0	23063.0	22397.0	23039.0	22710.0	22499.0	22606.0	22589.0	22252.0	21623.0
1	503766.0	525347.0	541304.0	546206.0	519005.0	502830.0	500660.0	486694.0	491959.0	499395.0	493038.0	481691.0	465792.0	463792.0	462706.0	451837.0	453799.0	461924.0	467755.0	468735.0	483365.0	497522.0	490675.0	479643.0	479540.0	484180.0	492704.0	494537.0	512275.0	505257.0	518203.0	529337.0	538561.0	562927.0	589278.0	617940.0	647504.0	634858.0	641194.0	667890.0	700229.0	734974.0	771414.0	809984.0	811448.0	799710.0	792922.0	793566.0	784414.0	746565.0	709244.0	674338.0	645178.0	615647.0	584897.0	571026.0	553609.0	578976.0	605537.0	634582.0	649920.0	678701.0	709933.0	700728.0	669072.0	653572.0	665609.0	687895.0
1	3226.0	3223.0	3216.0	3156.0	3034.0	3024.0	2994.0	2935.0	2878.0	2841.0	2806.0	2861.0	2915.0	2866.0	2842.0	2895.0	2875.0	2833.0	2781.0	2746.0	2798.0	2826.0	2881.0	2936.0	0	0	0	3046.0	3067.0	3007.0	2947.0	2921.0	2974.0	2969.0	2957.0	2935.0	2894.0	2884.0	2839.0	2809.0	2796.0	2792.0	2683.0	2657.0	2628.0	2676.0	2713.0	2767.0	2875.0	2932.0	2990.0	3007.0	3126.0	3185.0	3247.0	3262.0	3335.0	3365.0	3425.0	3440.0	3571.0	3642.0	3714.0	3788.0	0	0	0	0
1	883147.0	886499.0	880421.0	881638.0	873346.0	891246.0	893447.0	881844.0	889789.0	899123.0	918519.0	956538.0	1002403.0	1048443.0	1083230.0	1038904.0	986959.0	946767.0	901446.0	864580.0	861229.0	854246.0	869485.0	850836.0	861079.0	852373.0	851127.0	846983.0	832080.0	839213.0	873354.0	904222.0	868640.0	849522.0	859048.0	849363.0	882752.0	897188.0	892000.0	899364.0	903212.0	895797.0	917684.0	922799.0	911664.0	918182.0	921940.0	908964.0	916322.0	897191.0	916257.0	921984.0	959242.0	998041.0	954407.0	932498.0	925082.0	953093.0	946779.0	951012.0	960281.0	977288.0	976113.0	970997.0	993357.0	1015537.0	1034480.0	1072208.0
1	28649.0	28825.0	29133.0	29623.0	30048.0	30193.0	31511.0	31965.0	32149.0	32283.0	32730.0	33013.0	33584.0	34054.0	34564.0	34766.0	35182.0	35305.0	35672.0	35800.0	36044.0	36187.0	36626.0	36708.0	37134.0	37241.0	38181.0	38699.0	39350.0	39730.0	39840.0	40176.0	41728.0	42603.0	43184.0	43737.0	45864.0	45976.0	46009.0	46339.0	47296.0	48115.0	48311.0	48474.0	50897.0	51305.0	51536.0	52120.0	53516.0	53705.0	53818.0	54006.0	55087.0	55653.0	55750.0	57422.0	0	0	0	0	0	0	42798.0	43793.0	44910.0	45662.0	46707.0	48588.0
1	10236.0	10283.0	10368.0	10310.0	10061.0	10163.0	10235.0	10225.0	10220.0	10266.0	10297.0	10260.0	10268.0	10255.0	10258.0	10310.0	10427.0	10446.0	10461.0	10569.0	10659.0	10724.0	10754.0	10797.0	10894.0	12420.0	10578.0	10238.0	10233.0	10207.0	10245.0	10245.0	10283.0	10372.0	10318.0	10364.0	10350.0	10399.0	10391.0	10371.0	10364.0	10328.0	10327.0	10322.0	10109.0	10103.0	10061.0	10050.0	10097.0	10120.0	10068.0	10070.0	10111.0	10147.0	10165.0	10190.0	10298.0	10411.0	10431.0	10522.0	10527.0	10556.0	10545.0	10545.0	10608.0	10112.0	10125.0	10115.0
1	7728.0	7721.0	7713.0	7735.0	7738.0	7738.0	7745.0	7746.0	7743.0	7750.0	7756.0	7755.0	7754.0	7753.0	7751.0	7767.0	7793.0	7802.0	7820.0	7833.0	7855.0	7857.0	7864.0	7872.0	7870.0	7889.0	7905.0	7912.0	7924.0	7928.0	7940.0	7946.0	7946.0	7945.0	7949.0	7953.0	7931.0	7937.0	7942.0	7948.0	7960.0	7972.0	7987.0	8020.0	8029.0	8031.0	8034.0	8047.0	8055.0	8056.0	8058.0	8059.0	8062.0	8067.0	8069.0	8078.0	8078.0	8086.0	8151.0	8167.0	8181.0	8190.0	8191.0	8205.0	8209.0	8218.0	8223.0	8224.0
1	43014.0	43049.0	43753.0	43925.0	44156.0	45278.0	46107.0	45848.0	46452.0	46850.0	48194.0	48807.0	49799.0	49300.0	49701.0	50883.0	51381.0	52232.0	53590.0	54587.0	55646.0	57102.0	61203.0	64978.0	0	0	0	69418.0	69204.0	68670.0	72129.0	73807.0	73659.0	71908.0	73393.0	70665.0	70212.0	70806.0	70883.0	68984.0	68170.0	64835.0	65904.0	67965.0	67556.0	68692.0	69635.0	71944.0	74288.0	74326.0	76210.0	77265.0	78580.0	79780.0	80930.0	81150.0	81750.0	83370.0	85590.0	88340.0	89000.0	91680.0	93190.0	93120.0	96270.0	98330.0	99580.0	103180.0
1	668924.0	674617.0	675915.0	679424.0	680155.0	686394.0	689807.0	693335.0	703778.0	704910.0	696068.0	690401.0	684406.0	686598.0	688648.0	693479.0	699242.0	703152.0	703756.0	710049.0	713432.0	714615.0	714926.0	719569.0	727769.0	734882.0	734324.0	730664.0	733915.0	734972.0	743727.0	746851.0	747999.0	746093.0	745019.0	746438.0	746808.0	746277.0	745740.0	744750.0	744988.0	745516.0	744982.0	745969.0	744952.0	745588.0	751907.0	751998.0	753513.0	753873.0	754665.0	757410.0	759143.0	760220.0	760899.0	760363.0	756887.0	753206.0	746941.0	748693.0	751788.0	751525.0	746035.0	752248.0	750820.0	748596.0	745843.0	739647.0
1	12935.0	13581.0	13805.0	14014.0	14182.0	14891.0	15072.0	15313.0	15638.0	16379.0	16121.0	15970.0	15989.0	15611.0	15893.0	16183.0	16484.0	16647.0	17099.0	17426.0	17948.0	18116.0	17680.0	17408.0	17835.0	18290.0	18545.0	19171.0	19128.0	19093.0	19640.0	19305.0	18943.0	18602.0	18525.0	18510.0	17958.0	18011.0	18088.0	18283.0	18449.0	18590.0	19321.0	19787.0	20275.0	20727.0	21302.0	21883.0	22232.0	22569.0	23075.0	23235.0	0	0	0	0	0	0	0	23605.0	23521.0	22902.0	22249.0	21640.0	22273.0	22926.0	0	23305.0
1	1.0	1.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	1.0	0	1.0	0	0	0	0	0	1.0	0
1	511986.0	524880.0	543665.0	539924.0	513003.0	524501.0	498276.0	485506.0	496090.0	484699.0	489297.0	487712.0	464673.0	452955.0	454826.0	448636.0	449035.0	458625.0	463137.0	467290.0	482119.0	493492.0	491900.0	480419.0	463099.0	484482.0	489812.0	491373.0	510999.0	499634.0	517014.0	530645.0	538372.0	561750.0	588879.0	615102.0	643418.0	636980.0	649791.0	674102.0	683736.0	739794.0	776616.0	815446.0	808208.0	803338.0	800871.0	802342.0	782966.0	747031.0	717109.0	681254.0	647192.0	614833.0	599161.0	577239.0	559900.0	584449.0	609453.0	639397.0	653183.0	685107.0	715207.0	717106.0	686611.0	663297.0	677310.0	697576.0
1	739311.0	746164.0	749797.0	751455.0	758977.0	759684.0	760319.0	763856.0	769620.0	774089.0	777483.0	761730.0	754200.0	759827.0	758357.0	762737.0	768975.0	773722.0	772757.0	779287.0	783824.0	781820.0	783274.0	788852.0	791840.0	798906.0	796879.0	798665.0	801694.0	799705.0	804473.0	810204.0	809858.0	810034.0	810153.0	810955.0	809612.0	810913.0	812275.0	812659.0	814120.0	813439.0	814170.0	812424.0	814043.0	815391.0	815605.0	816963.0	818755.0	822722.0	819712.0	820816.0	823710.0	825565.0	825579.0	826968.0	828017.0	827259.0	827137.0	822105.0	819721.0	818915.0	813984.0	819659.0	817445.0	820603.0	817528.0	814264.0
1	304820.0	311928.0	316053.0	318510.0	313919.0	315174.0	311335.0	304860.0	312694.0	315696.0	313473.0	310053.0	319067.0	320274.0	320276.0	325656.0	329419.0	330435.0	325027.0	325525.0	320879.0	315100.0	329360.0	332785.0	334382.0	339654.0	343843.0	353811.0	338297.0	321383.0	316698.0	328047.0	316000.0	303925.0	318604.0	314000.0	318868.0	334811.0	321666.0	317993.0	312000.0	308000.0	311440.0	315765.0	301583.0	301929.0	300771.0	314018.0	304412.0	297006.0	295976.0	302307.0	317422.0	333293.0	335360.0	321112.0	332277.0	0	0	0	0	0	0	0	0	0	0	0
1	661985.0	664603.0	665590.0	667363.0	677269.0	678756.0	680344.0	684774.0	700611.0	701767.0	693735.0	687871.0	684093.0	685813.0	683499.0	687187.0	687588.0	693888.0	698857.0	704858.0	709371.0	709057.0	710167.0	713438.0	720364.0	726722.0	729632.0	727176.0	726889.0	727905.0	730955.0	741423.0	740329.0	740658.0	743481.0	740827.0	740700.0	741330.0	740265.0	740403.0	740944.0	740645.0	739971.0	740719.0	741307.0	741688.0	743674.0	747259.0	747558.0	745241.0	750971.0	751324.0	752700.0	754930.0	755788.0	755713.0	755716.0	748072.0	744966.0	748734.0	746559.0	747583.0	749252.0	750472.0	750097.0	748489.0	747197.0	740196.0
1	782591.0	781587.0	785303.0	788388.0	792445.0	794243.0	795947.0	794037.0	804993.0	812574.0	804761.0	795416.0	789208.0	791987.0	793241.0	799441.0	803272.0	809722.0	809185.0	814235.0	815387.0	814821.0	817244.0	819733.0	824833.0	831804.0	830474.0	829340.0	831017.0	830144.0	833576.0	837970.0	837983.0	838679.0	840012.0	840200.0	839207.0	841251.0	842584.0	842368.0	839367.0	840080.0	840216.0	844314.0	846003.0	845601.0	850610.0	848012.0	849294.0	848611.0	849108.0	856647.0	857150.0	853287.0	855040.0	861991.0	860700.0	854667.0	855532.0	858745.0	858828.0	852952.0	846308.0	851191.0	856766.0	855574.0	852950.0	853413.0
1	24079.0	24042.0	24006.0	23898.0	24614.0	25125.0	25029.0	24319.0	23824.0	23318.0	23646.0	23825.0	23166.0	22529.0	22416.0	22837.0	22949.0	23567.0	24214.0	24912.0	26084.0	25713.0	25356.0	24752.0	24345.0	25059.0	25810.0	25065.0	24316.0	23602.0	24257.0	23631.0	23119.0	23551.0	23881.0	23559.0	23434.0	23709.0	23661.0	23364.0	23371.0	22885.0	22711.0	22784.0	22567.0	22608.0	22249.0	22590.0	22824.0	23119.0	23367.0	23409.0	0	24057.0	24773.0	25506.0	25962.0	26904.0	27318.0	0	0	0	27177.0	26877.0	26681.0	0	27458.0	28039.0
1	490830.0	513402.0	536334.0	545074.0	520800.0	518007.0	492631.0	471985.0	460731.0	481374.0	486304.0	480648.0	467256.0	460972.0	454661.0	447010.0	449981.0	451477.0	465479.0	456494.0	475326.0	488765.0	485782.0	470150.0	468399.0	480517.0	489262.0	487720.0	507009.0	497589.0	515521.0	529520.0	534597.0	554006.0	577063.0	605916.0	635411.0	628101.0	641297.0	669036.0	702445.0	735452.0	772051.0	810653.0	798832.0	800600.0	795860.0	797354.0	783833.0	750003.0	715061.0	679462.0	647718.0	615334.0	587239.0	562034.0	562208.0	585599.0	614229.0	638450.0	656485.0	687140.0	716117.0	708769.0	676830.0	658549.0	680065.0	702546.0
1	742527.0	741776.0	743841.0	747077.0	753920.0	756592.0	760935.0	763178.0	768582.0	774283.0	771947.0	767866.0	754095.0	753867.0	759218.0	765865.0	767101.0	772992.0	774879.0	778704.0	781207.0	780823.0	783563.0	784854.0	791350.0	801807.0	801034.0	796988.0	802825.0	805589.0	803894.0	822961.0	813353.0	810043.0	810695.0	810883.0	811000.0	810982.0	811003.0	811081.0	810740.0	808820.0	809606.0	812099.0	813459.0	814573.0	822890.0	817513.0	817408.0	821792.0	821235.0	825957.0	826309.0	820647.0	822708.0	829472.0	826802.0	825827.0	823886.0	820052.0	820028.0	814831.0	814062.0	819184.0	818172.0	817713.0	817042.0	815447.0
1	915780.0	925006.0	920689.0	924582.0	927050.0	927682.0	924642.0	926994.0	929740.0	931540.0	931116.0	928999.0	922953.0	926990.0	928788.0	932090.0	932683.0	933879.0	934275.0	936480.0	937907.0	938296.0	940445.0	943473.0	941851.0	947075.0	946226.0	947345.0	948030.0	948351.0	948998.0	950483.0	951668.0	951087.0	952000.0	953409.0	954631.0	955498.0	954071.0	956429.0	955410.0	957458.0	959220.0	959399.0	964013.0	964000.0	964555.0	962406.0	964367.0	961712.0	963837.0	967810.0	968157.0	968616.0	968893.0	970160.0	970389.0	969498.0	970099.0	971461.0	972428.0	972386.0	970790.0	972000.0	973720.0	974228.0	969761.0	970064.0
1	10659.0	10652.0	10578.0	10449.0	10380.0	10429.0	10514.0	10524.0	10457.0	10329.0	10263.0	10215.0	10236.0	10334.0	10239.0	10355.0	10431.0	10421.0	10604.0	10612.0	10688.0	10620.0	10551.0	10363.0	10482.0	10684.0	10880.0	10703.0	10657.0	10622.0	10452.0	10415.0	10372.0	10358.0	10177.0	10128.0	10083.0	10100.0	10189.0	10167.0	10129.0	10101.0	10100.0	10123.0	10160.0	10160.0	10122.0	10101.0	10181.0	10209.0	10189.0	10319.0	10502.0	10561.0	10776.0	10838.0	10910.0	11059.0	11350.0	11446.0	11372.0	11465.0	11498.0	11429.0	11308.0	11176.0	11018.0	11051.0
1	200.0	203.0	190.0	150.0	155.0	141.0	127.0	71.0	110.0	50.0	0	75.0	0	0	0	136.0	104.0	160.0	139.0	151.0	310.0	359.0	645.0	800.0	0	0	1900.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2882.0	2881.0	2877.0	2823.0	2822.0	2813.0	2813.0	2796.0	2770.0	2743.0	2717.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	42295.0	42399.0	42441.0	42744.0	43413.0	43462.0	43533.0	43741.0	44256.0	44557.0	44586.0	44879.0	45673.0	46129.0	46590.0	47055.0	47907.0	48386.0	48740.0	49227.0	49719.0	50684.0	51125.0	51631.0	51931.0	52352.0	53399.0	53932.0	54471.0	54475.0	55324.0	55807.0	55917.0	56462.0	57591.0	57781.0	58358.0	58406.0	59574.0	59994.0	60593.0	60782.0	60816.0	60832.0	61058.0	61207.0	61372.0	61850.0	62468.0	62793.0	64048.0	64688.0	65334.0	65987.0	67306.0	67979.0	68658.0	68782.0	69046.0	69110.0	69618.0	70294.0	71435.0	71971.0	72690.0	73416.0	74884.0	75220.0
1	40313.0	39999.0	39674.0	38612.0	37664.0	36238.0	36632.0	36374.0	35764.0	36127.0	36579.0	37090.0	38557.0	39073.0	38421.0	38663.0	37873.0	37250.0	36429.0	36859.0	37730.0	38178.0	39080.0	40615.0	41111.0	41910.0	43162.0	42575.0	42251.0	41757.0	40707.0	39822.0	39286.0	38148.0	37267.0	37041.0	36674.0	36874.0	37058.0	37443.0	38613.0	38979.0	38737.0	39130.0	38298.0	38790.0	0	0	0	0	0	0	0	0	47552.0	46850.0	47780.0	48586.0	49171.0	50031.0	50509.0	50717.0	51127.0	51746.0	52125.0	52407.0	53206.0	53676.0
1	52463.0	53356.0	53288.0	53789.0	53890.0	54159.0	56769.0	56127.0	57616.0	57601.0	57420.0	58719.0	58773.0	58366.0	59933.0	61690.0	62417.0	63618.0	65355.0	66202.0	69350.0	70953.0	72335.0	74580.0	76238.0	77729.0	80938.0	80294.0	79379.0	77405.0	80665.0	83770.0	82062.0	80126.0	79714.0	75876.0	74391.0	77198.0	78061.0	76940.0	76439.0	76833.0	79960.0	81617.0	79644.0	81092.0	82620.0	85764.0	89082.0	90013.0	92954.0	93979.0	99836.0	102851.0	103541.0	105643.0	107683.0	104838.0	106012.0	113747.0	122797.0	126061.0	123257.0	116708.0	120886.0	125305.0	125952.0	127574.0
1	856408.0	861715.0	853672.0	881753.0	890230.0	885258.0	893378.0	880146.0	875851.0	0	880346.0	872729.0	864654.0	864994.0	873516.0	886339.0	879256.0	876549.0	894726.0	894000.0	913632.0	941613.0	941521.0	967061.0	962146.0	956143.0	938000.0	940851.0	936913.0	919230.0	912192.0	912199.0	920742.0	913594.0	924991.0	950099.0	950565.0	0	979856.0	1004545.0	0	0	992133.0	995000.0	994887.0	995000.0	999695.0	0	999982.0	0	0	1000000.0	1000000.0	1015000.0	0	1009497.0	994678.0	0	0	1019988.0	0	1020000.0	0	1000000.0	1004231.0	0	1000000.0	999996.0
1	777715.0	780930.0	784307.0	786135.0	787373.0	791052.0	793566.0	792127.0	800105.0	808451.0	803486.0	797189.0	785765.0	789989.0	793371.0	799454.0	801482.0	805765.0	806623.0	811066.0	814135.0	816003.0	814871.0	817994.0	824882.0	829181.0	825828.0	826553.0	830995.0	827835.0	835623.0	840338.0	838970.0	837381.0	840084.0	840293.0	841487.0	841406.0	841710.0	841910.0	841384.0	841447.0	842943.0	842778.0	843383.0	844138.0	844725.0	846763.0	847071.0	848353.0	850257.0	852702.0	855568.0	854462.0	854717.0	853834.0	854870.0	855250.0	853329.0	851477.0	849337.0	849234.0	848272.0	850088.0	852518.0	853651.0	847921.0	844895.0
1	945647.0	945629.0	948208.0	950815.0	952997.0	953195.0	954458.0	954473.0	956568.0	956747.0	957182.0	957537.0	956524.0	956923.0	957168.0	959023.0	960125.0	960973.0	963236.0	964833.0	965950.0	965469.0	966381.0	967562.0	969353.0	971632.0	970796.0	971900.0	971866.0	973234.0	973947.0	975417.0	975672.0	976019.0	977127.0	977545.0	977411.0	978474.0	979042.0	977997.0	980482.0	981185.0	982143.0	982589.0	983393.0	983735.0	985038.0	985619.0	986325.0	986753.0	987458.0	988784.0	989231.0	989589.0	989933.0	991176.0	991417.0	992005.0	992075.0	993338.0	993545.0	993856.0	993387.0	995637.0	994992.0	995283.0	993340.0	993255.0
